Date,NIFTY,GOLD,USDINR,CRUDE
2024-09-13,-0.0012769785942554214,0.011729349341314652,-0.0006883962439138579,-0.00465049070133241
2024-09-16,0.0010740980826790941,-0.0003487790851909712,-0.0005958234074999047,0.02075892382264858
2024-09-17,0.0013700476615561017,-0.00625883189495714,-9.549885258182973e-06,0.015572315146450825
2024-09-18,-0.0016142974615182065,0.00249266043134922,-0.001352821052574901,-0.00394087444963749
2024-09-19,0.0015061029073179838,0.006707160271705417,-0.0009422487711599454,0.014559871958021912
2024-09-20,0.014652566289984728,0.01225073519220459,-0.000920508510706628,-0.0004170262146349265
2024-09-23,0.005725960454112572,0.002516049581020544,-0.001527232490519094,-0.02178728969472246
2024-09-24,5.20286681844374e-05,0.009360187860914403,0.0008680463725371693,0.016769149514567056
2024-09-25,0.0024545416621303915,0.003012958044237874,9.568287634407785e-05,-0.026479354040803024
2024-09-26,0.008115692736807522,0.004015674633472966,0.0006759103393884995,-0.029413947297257197
2024-09-27,-0.0014162255444679923,-0.00963458348443632,-8.366544429066515e-05,0.0075083480002425705
2024-09-30,-0.014160691857076434,-0.0031058092325682647,0.0011868105223399664,-0.00014671267121886113
2024-10-01,-0.0005405862138807384,0.01176615388576509,0.001323844397936869,0.024059184564979595
2024-10-02,0.0,-0.007602005078805537,0.0005342870070799426,0.0038590291938212363
2024-10-03,-0.02142424417261006,0.003770601213994833,0.0005661854665959516,0.05021569050716062
2024-10-04,-0.009370461848646757,-0.004261843753354774,0.0010694755728309537,0.00904858879004115
2024-10-07,-0.008787371273170997,-0.00037802895454220627,0.0002190241158665388,0.036434893297252344
2024-10-08,0.008729434677965052,-0.011331369029670978,-0.0007583438965526987,-0.04738461507175182
2024-10-09,-0.0012481693673798233,-0.0034476188142327953,-0.0005897965909053665,-0.004495639157300412
2024-10-10,0.0006602588660852999,0.0055868577505378105,0.0003288892708205082,0.035015995038710473
2024-10-11,-0.0013689902517646816,0.014020160169731887,4.52615312234888e-05,-0.0038306753550031453
2024-10-14,0.006535939888908111,-0.0036943716604866234,0.002644603146322805,-0.023161832450447797
2024-10-15,-0.0028135592532655376,0.0051231384715043505,-0.001424314044822171,-0.04501833368193956
2024-10-16,-0.003439985380697183,0.004723215245810717,9.158648355099396e-05,-0.0026956452410497786
2024-10-17,-0.008907784090014885,0.006337393065017404,-0.00020106557560485347,0.003969929843791636
2024-10-18,0.004201335956550517,0.00840012761358353,0.0001725648335399409,-0.020731272950513795
2024-10-21,-0.002939498473548445,0.0034579737223619676,0.00017725417000989256,0.019173521255786898
2024-10-22,-0.012547572909439223,0.007718602631013913,5.708131616191819e-05,0.021451910519248066
2024-10-23,-0.0014966842167451323,-0.01091867720094922,0.00012485969180596582,-0.018480152964077994
2024-10-24,-0.0014784351216731097,0.007523937915991553,-0.00019510012010176412,-0.008229249128125489
2024-10-25,-0.00899959570008371,0.002191461563702766,0.00016896798623201864,0.022399983188136557
2024-10-28,0.006527218917237164,0.00072942126259476,0.00024015401545277943,-0.06325767149745264
2024-10-29,0.0052329430871703615,0.009253781457162933,9.525131810795076e-06,-0.002526164855852338
2024-10-30,-0.00516313130612327,0.007234316137240295,-0.00016048790534907957,0.02061627323877297
2024-10-31,-0.00558232586918934,-0.01816650912342701,-2.3589741728255476e-06,0.009429264219159237
2024-11-01,0.004081663627652918,0.0001095688511384859,2.8488777419657305e-05,0.003315256766768306
2024-11-04,-0.012795285302364113,-0.0009132920834320161,0.0005005079561708361,0.028094971727141534
2024-11-05,0.009042055940529129,0.0015338367843668287,0.00022459384265708754,0.007249392495397435
2024-11-06,0.011119815807918394,-0.02688819289182318,-0.00043019084306178737,-0.004175888887395827
2024-11-07,-0.011696159889418445,0.011479740190580862,0.0016023918312774246,0.009302367042198464
2024-11-08,-0.0021159463488489003,-0.004047575121093911,0.0006549532417833543,-0.02774457609362235
2024-11-11,-0.00028571169910344984,-0.0288015263656269,0.0009069922920476606,-0.03381331188501914
2024-11-12,-0.010738381367723213,-0.00429842206071789,0.0001611951552909305,0.001175115130863235
2024-11-13,-0.013675649189030194,-0.00741199771886598,-1.4192809498113487e-05,0.004540433309838222
2024-11-14,-0.0011191584619590343,-0.004894201906120731,0.0003281007173893801,0.003937825382707094
2024-11-15,0.0,-0.0009739185590534587,0.0006015998001626668,-0.024758122586163202
2024-11-18,-0.003358348106569627,0.017348790536743833,4.380263796448687e-05,0.031431681545723344
2024-11-19,0.002754783503889256,0.006300496006653572,-0.0009356259787212704,0.003320042349147119
2024-11-20,0.0,0.007999532098494133,-1.0666935690471262e-05,-0.007522046678218695
2024-11-21,-0.007194627306794726,0.008984571185138249,-0.00017177141209040754,0.017702062836089758
2024-11-22,0.02358904203763299,0.014046981134497769,0.0012458486880827426,0.01613165616169969
2024-11-25,0.013075438521712217,-0.03495948190340738,-0.0006192063923258652,-0.032817831932857484
2024-11-26,-0.0011318641340202825,0.001336617767776714,-0.0006930082061267145,-0.0024690419843932956
2024-11-27,0.0033175761911502914,0.007452166991228204,-0.00045518629395478977,-0.0007272590783860844
2024-11-28,-0.0149725605075969,0.0,0.0009623126044927019,0.0
2024-11-29,0.009031098528695802,0.006456666117155565,0.0006074897417704606,-0.010532590263326157
2024-12-02,0.005988850983542634,-0.008352473231234763,0.0010104304116605968,0.0014694855729147065
2024-12-03,0.007432322879372628,0.003712425318383127,0.002127653089853087,0.026660575793360352
2024-12-04,0.0004210081782723239,0.003434974654697664,-0.0006374783812782806,-0.020220236738356396
2024-12-05,0.009799651742121284,-0.010302322170881693,0.0002822230275157616,-0.0035077185456156065
2024-12-06,-0.0012391968835286232,0.004558239129528256,-0.00027393446219523676,-0.01623660914236962
2024-12-09,-0.002385583169878571,0.00991798633808684,-0.00021020842652787373,0.017260969981989026
2024-12-10,-0.00036357470666444975,0.012196028210303023,0.0021390342052772016,0.0032125260218978198
2024-12-11,0.0012892918089711122,0.013330075570755336,0.0003146674148749964,0.02448285609288817
2024-12-12,-0.003785351792322941,-0.017081207143532985,-0.0001991280177227258,-0.0038486866287931534
2024-12-13,0.008905773422254015,-0.011790161839593786,-0.00021094813712382434,0.017975210387811715
2024-12-16,-0.004047649614185296,-0.0017334660635325901,-0.0004385836373550982,-0.008169085303320521
2024-12-17,-0.01356025614827435,-0.00264360600282425,0.0013586601919346032,-0.00894951991231415
2024-12-18,-0.005651640286891943,-0.0029918795594432402,-2.2371655096004603e-05,0.007109371433892709
2024-12-19,-0.01026582529903898,-0.01694536281780769,0.002940945991262703,-0.009538091283001255
2024-12-20,-0.015322359236337606,0.01398249166131256,0.001336582989181638,-0.006457718771803879
2024-12-23,0.007010839504245724,-0.006258330803749558,-0.003928983333022023,-0.003172334679827193
2024-12-24,-0.0010866989549987555,0.00294323974486273,0.0018101230203016608,0.012344072817910593
2024-12-25,0.0,0.0,0.0009702051386714437,0.0
2024-12-26,0.0009498673594489271,0.007149969097485895,0.0027186696300730753,-0.006870850439029008
2024-12-27,0.002657545248501766,-0.008219261513672152,-0.0017869869974121147,0.013978201051839344
2024-12-30,-0.007101000468431965,-0.004250136932791706,0.0014661760818723006,0.00550886907312227
2024-12-31,-4.2127301519090045e-06,0.008824710411780469,0.004680624708649626,0.010230673798029735
2025-01-01,0.004140304217561321,0.0,0.0,0.0
2025-01-02,0.018599976157659907,0.011232867866452192,-1.0494334749141965e-05,0.019468975967998597
2025-01-03,-0.007631803596810856,-0.005241401391997348,0.00021333352385131675,0.011285752414910675
2025-01-06,-0.016325128725884954,-0.0024984295005021796,-0.0005245672907173134,-0.005423027593440198
2025-01-07,0.0038817437019732417,0.006912096917743294,-0.0009134462937456855,0.009336411136007488
2025-01-08,-0.0007996806978147784,0.0029316900271960217,0.001467177782992864,-0.012604358873549463
2025-01-09,-0.006881216315863482,0.007217296123672955,0.0011763506038516122,0.008149983753407338
2025-01-10,-0.004046174437066828,0.009161257237443541,0.00014545923450684327,0.035221948576786184
2025-01-13,-0.014857097422370331,-0.013006500709167285,0.0031143884660459428,0.028961416755598178
2025-01-14,0.003895278043635164,0.001495047933117684,0.005352903607954401,-0.016888831535749937
2025-01-15,0.0016015971562733668,0.012987195526811112,-0.0013303182359504608,0.03224858479460386
2025-01-16,0.004238654922064901,0.012420208736854522,-0.0012071783578269267,-0.017137523754351097
2025-01-17,-0.004669537131428157,-0.000764876477197021,0.0020238699318150134,-0.010219852162402603
2025-01-20,0.006081952909099664,0.0,-0.00042848822601557993,0.0
2025-01-21,-0.013806721311582606,0.003891391478642485,-0.0041428734325321525,-0.025884229863912228
2025-01-22,0.0056604403518015324,0.004563111323176753,0.0027892381592045565,-0.005947244685812746
2025-01-23,0.0021570002277194853,-0.0016272807543716752,0.00024062925858158156,-0.010929066086829906
2025-01-24,-0.00488797436469754,0.005125977145751084,-0.0003759259205480311,0.0005359179363270571
2025-01-27,-0.011456619090824587,-0.014434155176814617,-0.002747840865946667,-0.020159046665649796
2025-01-28,0.005595545512054291,0.010646340249542608,0.003074004428214512,0.008166623519532719
2025-01-29,0.008926687592645893,0.000830957531606674,0.0013429796031056362,-0.015711695583328272
2025-01-30,0.003723148074350194,0.019277756347583747,0.0006465543854571685,0.001513596515076029
2025-01-31,0.011074194280356322,-0.0037263817408137866,7.387789800749566e-05,-0.0027537477775536725
2025-02-01,-0.001117246011978889,0.0,0.0,0.0
2025-02-03,-0.005170435671733403,0.007580052840268373,-0.001073923662233719,0.008648621033832713
2025-02-04,0.016059657410686868,0.006822415916365941,0.0044887972380372645,-0.006307531016772015
2025-02-05,-0.0018108456539069108,0.006393163440626415,0.0021450593185381585,-0.023239036738083033
2025-02-06,-0.003930316218479903,-0.005447355250461389,0.0023386170790326735,-0.005930519651740896
2025-02-07,-0.0018404311807618838,0.00394879297438717,0.0029064770808351226,0.005508090869077976
2025-02-10,-0.0075988318246352615,0.016258833046568513,-0.0008589645261317015,0.018420834822807805
2025-02-11,-0.013338245144624153,-0.0006178516064746903,-0.0002628823367321807,0.013732706945136314
2025-02-12,-0.001151451956867338,-0.0012024393787544148,-0.007789930148385044,-0.026955767342579182
2025-02-13,-0.0006011552347958088,0.005792712774394366,0.0007231191585556318,-0.001121573494846507
2025-02-14,-0.00444513112662715,-0.014562544873085503,-0.0013811541474737943,-0.007744924392838291
2025-02-17,0.001318406118349223,0.0,-0.0036895769903836774,0.0
2025-02-18,-0.0006186376571162799,0.01650883496677148,0.004849660292446836,0.015569437709031842
2025-02-19,-0.0005405787764224007,-0.004170300117599673,0.00037299029081235946,0.005551735704514271
2025-02-20,-0.0008615791713867465,0.0070314990870447855,-0.00016570749696611002,0.004419282092243165
2025-02-21,-0.005130286241460248,-0.0008166266630073181,-0.004864890734491144,-0.030358324246371943
2025-02-24,-0.010697116011174177,0.003500064634192458,0.0009041626231450461,0.004252244899222221
2025-02-25,-0.00025714910818764225,-0.01483176087132524,0.001855425955936151,-0.02535402841274555
2025-02-26,0.0,0.0042258832321174136,0.004501303494463688,-0.004507423868616894
2025-02-27,-0.00011088293493540093,-0.011586370186078948,0.0009297486998829216,0.024898684414304355
2025-02-28,-0.01882096814125905,-0.016224097946286358,0.0018889718803418202,-0.008421951647283326
2025-03-03,-0.0002440302652016664,0.01864901343751476,0.0015675113245709736,-0.020126638125264197
2025-03-04,-0.001658315891150207,0.00668996126638687,-0.0015378073898021758,-0.0016101973239740863
2025-03-05,0.01146571185468711,0.001957098953760298,-0.0012901382196973123,-0.02898329621135002
2025-03-06,0.00924200854408832,0.0004458405723709752,-0.003764433218395501,0.0007537959571209369
2025-03-07,0.00034595413741610534,-0.004088489842890409,0.0027526114649185193,0.010194995310435618
2025-03-10,-0.004096583464717347,-0.004727634903135915,-0.0006314521993844351,-0.015180304110880534
2025-03-11,0.0016726478000064651,0.007546651957820141,0.003225424765503789,0.0033262991469503343
2025-03-12,-0.001218651042867137,0.008954330271122598,-0.0017759289261115956,0.02135525494073462
2025-03-13,-0.00326742167482874,0.015261784579635519,0.0016098861568337476,-0.016837129109330447
2025-03-14,0.0,0.003412042879592822,-0.004803134846981179,0.009421998029069015
2025-03-17,0.004968206335327962,0.0018350159457296321,0.00019448557967409168,0.005936519653962617
2025-03-18,0.014359703182661372,0.011632116405335577,-0.0002600540001907626,-0.010113118438230645
2025-03-19,0.0032048904937790478,0.00026348367390129166,-0.00392287067250474,0.0038788967949342436
2025-03-20,0.012280480863664548,0.001349626670783865,-0.002764464415321099,0.016246088036584214
2025-03-21,0.0068649342763162065,-0.007196904393713174,-1.1576211168989332e-05,0.00029290527428279986
2025-03-24,0.013101970335000056,-0.0016911295043418105,-0.00405167605211957,0.012082566886560389
2025-03-25,0.0004353025297464832,0.0035117493782604987,-0.0053044089569557655,-0.0015929423376389708
2025-03-26,-0.007710730752587225,-0.0009264629905246514,0.0006814280541217857,0.00937621753636423
2025-03-27,0.004464845602965276,0.012925489441903849,0.005882824482851158,0.0038689830258029543
2025-03-28,-0.003082049047667123,0.008557505502098309,-0.004662640040606253,-0.008041363887377214
2025-03-31,0.0,0.01169228804819296,-0.0018232094740191947,0.030107395982433494
2025-04-01,-0.015150767296533939,-0.0012497066576345498,-0.0008268859472556176,-0.003924961698320787
2025-04-02,0.007168090205371445,0.006710576935193882,0.0016600399413920367,0.007137419571240765
2025-04-03,-0.003531376595912815,-0.013757020186500003,0.0004799630662247706,-0.06868416857286343
2025-04-04,-0.014978235581472139,-0.02782959105341858,-0.0043092860627007125,-0.07697291776429961
2025-04-07,-0.032970136904421674,-0.02035854214521939,0.0028850293381111757,-0.021029398155768406
2025-04-08,0.01674631338889978,0.0057772864227977104,0.005802234676034725,-0.018623732616628662
2025-04-09,-0.006084328049671031,0.02924741627141751,0.0047349833846657445,0.04544366963540521
2025-04-10,0.0,0.03178139946409088,-0.0026181610477519226,-0.037253103871513815
2025-04-11,0.018988950673859396,0.0210124709703548,0.0005925874195593505,0.02352663103073811
2025-04-14,0.0,-0.00541463975573675,-0.0007816381104007497,0.0004876661007729428
2025-04-15,0.02166598602930882,0.004327834993182707,-0.0017208885021650414,-0.003255691419578087
2025-04-16,0.004646504460063537,0.03297325457193712,-0.0037037615658166343,0.018417311552440873
2025-04-17,0.017528943393621495,-0.005395442489893157,-0.0012396022393404425,0.0347655783810385
2025-04-21,0.011418063566753105,0.029041937846947277,0.0,-0.025048248304809336
2025-04-22,0.0017269335569158489,-0.0015865736672474797,-0.005405832226793556,0.019311311061345086
2025-04-23,0.006668556323176313,-0.03729596062718759,0.0008627388021779494,-0.03223532594805014
2025-04-24,-0.0033864737270896763,0.016857972511505684,0.0031335845677929164,0.008316063471168578
2025-04-25,-0.008588438645809417,-0.01499789191023496,-0.002841457314583652,0.003656303886111966
2025-04-28,0.011956447831200931,0.015147940676365497,0.0014955461675321751,-0.015511644237855738
2025-04-29,0.00030614622903455367,-0.004119486550149282,-0.002633927779530159,-0.026620353701971432
2025-04-30,-7.191266338548166e-05,-0.004166813216927875,0.0001232663542911477,-0.03726300009744934
2025-05-01,0.0,-0.02916553616172506,-0.007537986651395747,0.017539872177297182
2025-05-02,0.0005135484625769229,0.006799232227835648,0.0019559955614616193,-0.016166449969052803
2025-05-05,0.004689876016656186,0.024270706904035648,-0.002013941188622821,-0.020101176331286184
2025-05-06,-0.0033394596535795407,0.029781859324395553,-0.003620762052444211,0.03373231650728526
2025-05-07,0.001426437150093386,-0.008832939557882192,0.006773373960774304,-0.017412533811229817
2025-05-08,-0.005775526588332327,-0.025398132101867026,0.00028302599053029544,0.031194259420231813
2025-05-09,-0.011010503428714508,0.011700918988177024,0.01480429424885174,0.01835825324150491
2025-05-12,0.0374721401846667,-0.03521122337030222,-0.007859330433609786,0.015125933600171835
2025-05-13,-0.013993290077199355,0.006284573623097743,-0.005195687830243945,0.027385844879859716
2025-05-14,0.003596321541244558,-0.018344612393290653,0.0011128239375993324,-0.008200592311148426
2025-05-15,0.015894449466611917,0.012277391287757004,0.005010913428558122,-0.024526397124652956
2025-05-16,-0.0016891866264205442,-0.012088782158285714,-0.0004996325613160162,0.014020094966139728
2025-05-19,-0.002976133107706799,0.014631561796196542,0.0006481262563628972,0.003195352579058796
2025-05-20,-0.010540184450815589,0.015793404801633753,-0.001500496763426407,-0.0020758051911769233
2025-05-21,0.0052345883147392296,0.008801804902702907,0.0019191766361482273,-0.015951384222085634
2025-05-22,-0.008245170966734258,-0.005150277910234424,0.0007502945692685151,-0.006027531981941245
2025-05-23,0.009843878373448323,0.021425434503964738,0.0043665545004364726,0.005377638928633734
2025-05-26,0.0059373186446142635,0.0,-0.009062135737221427,0.0
2025-05-27,-0.00702232377173064,-0.019362124406121534,-0.0004825094021496468,-0.010455893316601546
2025-05-28,-0.002975073210803887,-0.0016685124798728683,0.0023726839498438607,0.015481459149985511
2025-05-29,0.003273116733106363,0.007109715550713264,0.00029758617618157765,-0.014660655724199617
2025-05-30,-0.0033438193068198903,-0.008537804000789136,-0.0002882014760045739,-0.002464434201305977
2025-06-02,-0.001378673005562118,0.02453766635895122,0.0019077331997515278,0.02806119605402807
2025-06-03,-0.007068758288164619,-0.006070768059979941,-0.0018795796276445448,0.01413506243041926
2025-06-04,0.0031609038835467354,0.006930750112583484,0.004034556888350082,-0.008870664547419721
2025-06-05,0.005294655304090157,-0.006781516425104247,0.002277176075908253,0.00823963572205525
2025-06-06,0.010135980900817266,-0.008391573926159246,-0.0003108043715817287,0.01891424720320025
2025-06-09,0.003997448256890138,0.0028250744326858415,-0.001074213397613795,0.010934105537609646
2025-06-10,4.18575835460567e-05,-0.003366964044300687,-0.00034166122136400877,-0.004759317319035391
2025-06-11,0.001478750781646587,0.000120486130438958,-0.0012040829172189325,0.04763159863056644
2025-06-12,-0.010122141121121413,0.01778563010253441,-0.002138802499651145,-0.0016153995491640903
2025-06-13,-0.006837783295332098,0.014768122634469274,0.0025543330903643386,0.0700896960229113
2025-06-16,0.00917755091754434,-0.010194021599707037,0.006523304226041654,-0.016718962337808015
2025-06-17,-0.0037389519699400583,-0.0028895213050230267,-0.001682550808711779,0.04188593780488692
2025-06-18,-0.0016651260767121068,0.0009444399210661637,0.0029976689272606435,0.0040005795495912455
2025-06-19,-0.0007580150449296773,0.0,0.0029009805391316595,0.0
2025-06-20,0.012790324902965947,-0.0064221208610746846,-0.000344120810414695,-0.0027986835739336347
2025-06-23,-0.005610555258512813,0.0028461738938607515,-4.044593627940271e-05,-0.08957459725292966
2025-06-24,0.0028970292423300638,-0.018013675886811464,-0.004019344967394373,-0.06233202246291182
2025-06-25,0.00796997571939643,0.0029197688926843124,-0.003813243663956391,0.008507985708414682
2025-06-26,0.011979963629751521,0.0019217200310753606,0.001178553657684594,0.004917030567025608
2025-06-27,0.00346967847107354,-0.018101974273062114,-0.00395761537910165,0.004282643300932393
2025-06-30,-0.004720968611190444,0.006303198845365553,-0.0024672245392595668,-0.006277231686631752
2025-07-01,0.0009694695897414579,0.012758252337171075,0.0030227115771694854,0.005208289105661505
2025-07-02,-0.0034670116851196766,0.003380872641776682,-0.0008309855858032027,0.030100091680430326
2025-07-03,-0.0018915002785163046,-0.004910454236063616,0.0005988208111535792,-0.0066939180180563464
2025-07-04,0.0021900252291445488,0.0002700746795615175,-0.0043856334314733335,-0.007490671729157626
2025-07-07,1.181334092876479e-05,-9.004121131513318e-05,0.002074758854400512,0.02127582003390581
2025-07-08,0.0024007330644550996,-0.007591297859755788,0.00461757605380564,0.0058711678942017665
2025-07-09,-0.0018196736296237606,0.0013900517720019155,-0.00215153323215886,0.0007314084547858205
2025-07-10,-0.004754933244868607,0.0017498283805606845,1.2907346394465798e-05,-0.026826323016373506
2025-07-11,-0.00813389240519248,0.011568474452741711,0.0003067897344468147,0.027849486122376768
2025-07-14,-0.0026894675348791744,-0.0013417817890844313,0.0010083518296928697,-0.021709389666200556
2025-07-15,0.004514895720960817,-0.006495750023279325,0.0017125869078152805,-0.006891513624805755
2025-07-16,0.0006447408512447503,0.006794079381100563,0.0002873198868819221,-0.0021068389445210046
2025-07-17,-0.003998199509757984,-0.0037055602760010316,-0.001255569072024,0.017324263597579107
2025-07-18,-0.005712845317742711,0.003854691586396078,0.0018763346717973436,-0.0029656691622084916
2025-07-21,0.004886187422514114,0.01447860287732854,0.0011858243381710689,-0.00208115723450823
2025-07-22,-0.0011883501967580668,0.010904801640990577,0.0005419341959280832,-0.014841707006914905
2025-07-23,0.006324502693684897,-0.013200213092493647,0.001709757159767055,-0.014605448906322377
2025-07-24,-0.006276651657225533,-0.006829222657993172,0.000647216538865652,0.011883119516578307
2025-07-25,-0.009022252428611252,-0.011036651923321424,0.00036569040450808925,-0.013263325783737057
2025-07-28,-0.006304795850755804,-0.0074965057238816635,0.000876688404736685,0.02350901306179033
2025-07-29,0.005664401180259817,0.0043120472958143976,0.003133587815926033,0.0367904946280851
2025-07-30,0.001366900490246142,-0.008339380490785232,0.0032857534425520135,0.01134989442383949
2025-07-31,-0.003494369971240235,-0.0007892237945701002,0.0074540441126480245,-0.010627672231444093
2025-08-01,-0.008229715141942045,0.01641380667687466,-0.0025706828535352636,-0.02826164006549793
2025-08-04,0.006386974825463857,0.007943973509988255,-0.002793980045660711,-0.015566859688174842
2025-08-05,-0.0029651959185494695,0.0022201510582657955,0.007399917204046276,-0.01719323012859795
2025-08-06,-0.003061596134311999,-0.0005619433653809127,-0.001938363549970378,-0.012508929605690623
2025-08-07,0.0008928622028389917,0.005987967888747476,0.00044901912163753104,-0.0073305702624902
2025-08-08,-0.00951200879308063,0.01134616025997749,-0.0037592284044907086,0.0
2025-08-11,0.009060632685991908,-0.025324517441945554,0.0006299910664497425,0.0012515335842291375
2025-08-12,-0.003979850901478695,-0.0012534156557426127,0.002011968204792503,-0.012428397727227305
2025-08-13,0.0053739877432256436,0.002922075262479989,-0.0007862721525607736,-0.00826577022677899
2025-08-14,0.00048532037708285097,-0.007021346864233285,-0.001663559717206862,0.02069416795400631
2025-08-15,0.0,0.0002398515522892742,0.002761261834849131,-0.018302812326256804
2025-08-18,0.009923616908863717,-0.0012898149154139478,-0.002043335752140808,0.009824178912884366
2025-08-19,0.004159900285259885,-0.005507846531911064,-0.002490790017578409,-0.017015592585072035
2025-08-20,0.002794273751954044,0.009013401028552843,-0.0024773837000145317,0.01369885434705882
2025-08-21,0.0013244115539841486,-0.0019460210593331287,-0.0006995838278823745,0.00489232214518028
2025-08-22,-0.008553963109247331,0.011175298783647576,0.00315756504060232,0.0022015953115401775
2025-08-25,0.003918729092601476,-0.00017778178523024962,0.0004203029633550842,0.01774923099622844
2025-08-26,-0.010293981565065833,0.004377165544111227,0.0031839270249648726,-0.02421052284562626
2025-08-27,0.0,0.0047106015210283785,-9.013703578830423e-05,0.01412898724012466
2025-08-28,-0.00858114302373062,0.007957432015570034,0.0006664736127916916,0.0069902723203849985
2025-08-29,-0.003026946376657732,0.012135375150160638,-0.0007692484552382222,-0.009175032640841454
2025-09-01,0.008081328102276956,0.0,0.00662933209064755,0.0
2025-09-02,-0.0018474345185382894,0.02155825335719171,-0.0019627836246529358,0.02438383494499543
2025-09-03,0.005495586709857895,0.012264609179004047,-3.5286009365421355e-05,-0.02500894692781603
2025-09-04,0.0007785744550393448,-0.007654710471889562,0.0008485131618924664,-0.007689354097416977
2025-09-05,0.0002708106342015157,0.013205346467745164,0.0013604853029423767,-0.02568949616802651
2025-09-08,0.0012986346282709543,0.00686780141163577,-7.483224927387662e-05,0.0062837457754367386
2025-09-09,0.0038455266535053208,0.0014282835584511465,-0.002336456238145928,0.005925275537221591
2025-09-10,0.004193282121674665,8.235294082891736e-05,0.0026992322728185032,0.01646905167872603
2025-09-11,0.0012965707489705478,-0.001840587103648067,-0.0018709955526176644,-0.020629091857851622
2025-09-12,0.004329658895022681,0.0034311001737597525,0.0024296934259076474,0.005117549967248644
2025-09-15,-0.001785489719644452,0.008947642619622902,0.00010985262689107706,0.009683393717559274
2025-09-16,0.0067543940269436074,0.0018178977764950366,-0.0017437676892848846,0.019089884130283317
2025-09-17,0.003604969810507005,-0.0019265078645296421,-0.002714640800524672,-0.007311125238423738
2025-09-18,0.0036785274558399,-0.01040214079746196,0.00029693808104448385,-0.007522419841542572
2025-09-19,-0.0038048357551339826,0.007600662414640123,0.0033637057673606367,-0.014099233791081182
2025-09-22,-0.00493579674708062,0.018672448725779663,-0.0012217861621859573,-0.0006383804178616805
2025-09-23,-0.001304284606843299,0.010610006389506373,0.0023264864630573494,0.01221753336682196
2025-09-24,-0.004483689738311146,-0.01291164894810577,0.005686811788516805,0.024611803730545136
2025-09-25,-0.006649003929024595,0.001285260502940439,-0.0003310616588105777,-0.0001537971341351223
2025-09-26,-0.009532730366893805,0.010223498096000606,-6.196272209462041e-05,0.011323729841388266
2025-09-29,-0.0008033674181471517,0.012006108728818521,-0.001085356760400325,-0.035151105558710066
2025-09-30,-0.0009666077692868598,0.005194719543134664,0.00031226180076434983,-0.017167832772092623
2025-10-01,0.009108779315782467,0.006927612517481628,0.0015342569728566422,-0.009504705681003096
2025-10-02,0.0,-0.0072140776340165556,-0.0017766600087438021,-0.021266943429129492
2025-10-03,0.0023305289834215856,0.010647104699776156,0.00041939411068405964,0.006592006795596239
2025-10-06,0.007340173682814145,0.017294429424654912,0.00016793195364493566,0.013217089862356094
2025-10-07,0.0012214730903828323,0.007091447444070091,-0.00015778472684321412,0.0006482080298397469
2025-10-08,-0.0024783611817054724,0.016633994907520277,0.00024229894873270926,0.01319619572542084
2025-10-09,0.005401403691044332,-0.024282758867578195,0.0003898078408470515,-0.016766488783076145
2025-10-10,0.004103618794970308,0.007472669571045818,0.0009930437510044785,-0.04335861936876658
2025-10-13,-0.0022964532241035664,0.03283124863445809,-0.0012171969269463825,0.009967142850277801
2025-10-14,-0.0032497538671527296,0.007299414410765657,-0.0010393415991197424,-0.013368519582766103
2025-10-15,0.007055869574947451,0.009187545165353398,0.0013232203682051226,-0.00735235082042639
2025-10-16,0.010283174673804386,0.02443046188439831,-0.011019858243439025,-0.013998351393044674
2025-10-17,0.0048561734175648985,-0.02132293911227755,0.0020614104286929284,0.0013913364167031342
2025-10-20,0.0051714188632333265,0.03436764429162454,0.0001317856954950601,-0.0003476526634173085
2025-10-21,0.000984272270986046,-0.059062035540049886,-0.0013906938722846314,0.005202009939038112
2025-10-22,0.0,-0.01064926865576389,0.0013828045595160388,0.011692022927642327
2025-10-23,0.0008810194252249848,0.019854040473195667,-0.0029736712542696745,0.05471479965183317
2025-10-24,-0.0037243774174138414,-0.0017225098547725875,0.0004409348620619599,-0.004704379077171698
2025-10-27,0.00660344071508198,-0.028695490766858036,0.000569484905272829,-0.003094190638740023
2025-10-28,-0.0011502994876563522,-0.008960778782097539,0.0044657212973950805,-0.019101516385149182
2025-10-29,0.004527837947802368,0.004402578266743398,3.856907020470431e-05,0.005471256513850732
2025-10-30,-0.006780108726120027,0.004408297096619672,0.0013602941701376394,0.0014869916520238826
2025-10-31,-0.006036845980053782,-0.0047849023856938715,0.003264802626285912,0.006746218098867316
2025-11-03,0.001602394830084992,0.0045349523774452045,0.0015884084296202555,0.0011472540064278913
2025-11-04,-0.006452358545521922,-0.013236252040332198,-0.0005859414960308033,-0.00805855625402388
2025-11-05,0.0,0.008224087134207535,9.699290196702811e-05,-0.015979083336420338
2025-11-06,-0.0034418242922323408,-0.0001005367923334668,-0.0019753327881067155,-0.0028563939556934584
2025-11-07,-0.0006822649376453303,0.004887656635851291,0.0013101233533494869,0.005370036298004862
2025-11-10,0.0032134043686110675,0.027716515886168476,-0.00016916828102379135,0.006339712003290341
2025-11-11,0.004704563337770722,-0.0012167524528548244,0.0005536916256403941,0.015020499160100932
2025-11-12,0.007013755040664786,0.02348748385555354,-0.002715988554348163,-0.04267357382343158
2025-11-13,0.00012944111834060272,-0.004170992761122764,0.0014402135163300597,0.003413503019600131
